1756431480000, DOGE-USDT, 0.94970642
1756431540000, DOGE-USDT, 0.99319141
1756431600000, DOGE-USDT, 0.99115524
1756431660000, ETH-USDT, 0.97905569
1756432140000, DOGE-USDT, 0.99129624
1756434060000, ADA-USDT, 0.99448164
1756432380000, SOL-USDT, 0.96965912
1756432440000, SOL-USDT, 0.92541575
1756434720000, ETH-USDT, 0.84959249
1756432800000, ETH-USDT, 0.95427168
1756432680000, ADA-USDT, 0.95119507
1756433040000, ADA-USDT, 0.97618016
1756433100000, ADA-USDT, 0.96259572
1756433160000, ADA-USDT, 0.96439335
1756433220000, ADA-USDT, 0.90885693
1756432740000, SOL-USDT, 0.93620558
1756432500000, LTC-USDT, 0.98673672
1756432800000, SOL-USDT, 0.99550722
1756432980000, ETH-USDT, 0.99613724
1756433040000, ETH-USDT, 0.99816420
1756433100000, ETH-USDT, 0.99742446
1756433160000, ETH-USDT, 0.98731204
1756433160000, BNB-USDT, 0.98687006
1756432920000, ADA-USDT, 0.98689689
1756432980000, LTC-USDT, 0.99375160
1756433040000, ADA-USDT, 0.99378749
1756432740000, LTC-USDT, 0.99259281
1756432800000, LTC-USDT, 0.98823761
1756435560000, SOL-USDT, 0.97347697
1756435560000, SOL-USDT, 0.97347697
1756434960000, ETH-USDT, 0.98265696
1756433160000, ETH-USDT, 0.97802001
1756433280000, SOL-USDT, 0.94042109
1756432680000, SOL-USDT, 0.91307607
1756435560000, DOGE-USDT, 0.88987163
1756433640000, BNB-USDT, 0.78013378
1756435980000, SOL-USDT, 0.72650965
1756433760000, BNB-USDT, 0.71130367
1756434240000, LTC-USDT, 0.96789192
1756434300000, LTC-USDT, 0.98537693
1756433340000, DOGE-USDT, 0.98468688
1756435080000, BNB-USDT, 0.97951679
1756436700000, DOGE-USDT, 0.94058873
1756436280000, SOL-USDT, 0.90806684
1756435320000, SOL-USDT, 0.92699926
1756435380000, SOL-USDT, 0.98836382
1756435620000, ETH-USDT, 0.98608015
1756435680000, ETH-USDT, 0.97748640
1756435740000, ETH-USDT, 0.93986703
1756436040000, LTC-USDT, 0.87378343
1756433820000, LTC-USDT, 0.99523797
1756434240000, XRP-USDT, 0.98858064
1756434300000, XRP-USDT, 0.98818298
1756434420000, ETH-USDT, 0.99063058
1756434600000, ADA-USDT, 0.99123818
1756434780000, LTC-USDT, 0.99248479
1756434780000, DOGE-USDT, 0.99426947
1756434120000, DOGE-USDT, 0.98688918
1756434540000, ETH-USDT, 0.98196575
1756434360000, LTC-USDT, 0.98143225
1756434420000, XRP-USDT, 0.98914402
1756434480000, XRP-USDT, 0.99014624
1756434540000, DOGE-USDT, 0.99430740
1756434900000, SOL-USDT, 0.99130441
1756436220000, DOGE-USDT, 0.99343659
1756434960000, DOGE-USDT, 0.99857053
1756435980000, XRP-USDT, 0.98395836
1756436040000, XRP-USDT, 0.98661216
1756438320000, ETH-USDT, 0.98379058
1756438380000, ETH-USDT, 0.99378723
1756438440000, ETH-USDT, 0.99545379
1756438500000, ETH-USDT, 0.99546189
1756438560000, ETH-USDT, 0.98861142
1756438440000, LTC-USDT, 0.98523172
1756438500000, LTC-USDT, 0.98000568
1756438740000, ADA-USDT, 0.99341375
1756438800000, ADA-USDT, 0.99017696
1756437900000, SOL-USDT, 0.99713406
