1756432980000, BTC-USDT, 0.99270342
1756435500000, LTC-USDT, 0.99323501
1756432860000, XRP-USDT, 0.99149273
1756435440000, ETH-USDT, 0.98674234
1756435500000, ETH-USDT, 0.98911314
1756435560000, ETH-USDT, 0.98815151
1756433100000, LTC-USDT, 0.99325574
1756433160000, LTC-USDT, 0.98841870
1756434960000, ETH-USDT, 0.97900571
1756436640000, XRP-USDT, 0.99249559
1756436700000, XRP-USDT, 0.99637813
1756435260000, ETH-USDT, 0.99151493
1756436520000, SOL-USDT, 0.98849887
1756437000000, ETH-USDT, 0.98383532
1756437060000, LTC-USDT, 0.97730140
1756435680000, XRP-USDT, 0.96404222
1756436100000, SOL-USDT, 0.78582353
1756434660000, ETH-USDT, 0.92043120
1756434720000, ETH-USDT, 0.92357514
1756434780000, ETH-USDT, 0.92906279
1756434840000, ETH-USDT, 0.99061856
1756434900000, ETH-USDT, 0.98230263
1756437240000, XRP-USDT, 0.98970842
1756435500000, ADA-USDT, 0.98550651
1756435620000, BTC-USDT, 0.98705937
1756437600000, DOGE-USDT, 0.94919309
1756435800000, LTC-USDT, 0.91952810
1756435860000, LTC-USDT, 0.88651157
1756435920000, LTC-USDT, 0.97937424
1756435980000, LTC-USDT, 0.98939151
1756436460000, ADA-USDT, 0.96380084
1756435920000, XRP-USDT, 0.96592723
1756435980000, XRP-USDT, 0.97371795
1756436040000, XRP-USDT, 0.97819500
1756436100000, ETH-USDT, 0.97125130
1756438320000, ADA-USDT, 0.97776483
1756436220000, ETH-USDT, 0.98548484
1756434900000, SOL-USDT, 0.98513643
1756438500000, SOL-USDT, 0.97220615
1756438020000, ADA-USDT, 0.93744354
1756438020000, DOGE-USDT, 0.87418510
1756436760000, ADA-USDT, 0.97544133
1756435560000, DOGE-USDT, 0.98660953
1756437600000, ADA-USDT, 0.99778469
1756435680000, DOGE-USDT, 0.99545629
1756435740000, DOGE-USDT, 0.99574753
1756435800000, DOGE-USDT, 0.99705560
1756435980000, BTC-USDT, 0.97710247
1756438200000, ETH-USDT, 0.96155700
