1756432140000, SOL-USDT, 0.99743171
1756432200000, SOL-USDT, 0.99479316
1756432020000, SOL-USDT, 0.99127117
1756432260000, SOL-USDT, 0.97482593
1756432080000, BTC-USDT, 0.85317164
1756432620000, BTC-USDT, 0.93457351
1756432680000, BTC-USDT, 0.98261773
1756432740000, BTC-USDT, 0.98825960
1756432860000, BNB-USDT, 0.99311870
1756430280000, SOL-USDT, 0.99649312
1756431060000, XRP-USDT, 0.99414012
1756430580000, ETH-USDT, 0.99324233
1756433040000, LTC-USDT, 0.98834324
1756430100000, BNB-USDT, 0.98030770
1756431420000, XRP-USDT, 0.86599361
1756431600000, ETH-USDT, 0.93926687
1756431420000, BNB-USDT, 0.99083527
1756431480000, BNB-USDT, 0.99308173
1756431960000, LTC-USDT, 0.99287360
1756431840000, XRP-USDT, 0.99793547
1756432320000, ETH-USDT, 0.99288616
1756433580000, XRP-USDT, 0.98744283
1756431780000, LTC-USDT, 0.98945713
1756433640000, ADA-USDT, 0.99772399
1756433820000, XRP-USDT, 0.99201858
1756433880000, XRP-USDT, 0.99440184
1756433940000, XRP-USDT, 0.99470173
1756432200000, SOL-USDT, 0.99671295
1756431960000, ETH-USDT, 0.99465550
1756431900000, XRP-USDT, 0.97852179
1756434120000, BNB-USDT, 0.99371403
1756433640000, SOL-USDT, 0.99698326
1756433700000, SOL-USDT, 0.99388100
1756433760000, SOL-USDT, 0.99525267
1756433820000, SOL-USDT, 0.99464970
1756433820000, LTC-USDT, 0.99490933
1756432020000, SOL-USDT, 0.99542361
1756432080000, SOL-USDT, 0.99403660
1756432020000, BNB-USDT, 0.99375053
1756432080000, ADA-USDT, 0.99399764
1756432140000, ETH-USDT, 0.99541363
1756431780000, XRP-USDT, 0.99470556
1756432260000, ETH-USDT, 0.99462374
1756432320000, ETH-USDT, 0.99587384
1756434600000, LTC-USDT, 0.99603786
1756434120000, XRP-USDT, 0.99322876
1756434180000, XRP-USDT, 0.99194591
1756432200000, LTC-USDT, 0.97037683
1756432080000, BTC-USDT, 0.91103900
1756432140000, BTC-USDT, 0.96394446
1756432200000, BTC-USDT, 0.95698644
1756435320000, XRP-USDT, 0.97749403
1756435260000, LTC-USDT, 0.98799881
1756432680000, ADA-USDT, 0.98967608
1756433040000, ADA-USDT, 0.99455462
1756433100000, ADA-USDT, 0.99455912
1756433160000, ADA-USDT, 0.99544000
1756433220000, ADA-USDT, 0.99307820
1756433280000, ADA-USDT, 0.97729935
1756433520000, ETH-USDT, 0.98739447
1756435800000, XRP-USDT, 0.99075208
1756433820000, ETH-USDT, 0.99069744
1756434480000, BTC-USDT, 0.99684495
1756434540000, BTC-USDT, 0.99655505
1756434000000, ETH-USDT, 0.99153352
1756434060000, ETH-USDT, 0.99063211
1756434360000, ETH-USDT, 0.99496974
1756433880000, ADA-USDT, 0.99892467
1756434240000, ADA-USDT, 0.99186541
1756434480000, ADA-USDT, 0.98904650
1756434420000, XRP-USDT, 0.99130210
1756433820000, ETH-USDT, 0.95926142
1756435140000, SOL-USDT, 0.89071233
1756435200000, BNB-USDT, 0.98992859
1756435200000, BTC-USDT, 0.99513110
1756435260000, BTC-USDT, 0.99449975
1756435320000, ETH-USDT, 0.99753452
1756435380000, BTC-USDT, 0.99695195
1756435440000, BTC-USDT, 0.99661641
1756435500000, BTC-USDT, 0.99605393
1756435560000, BTC-USDT, 0.99804726
1756435500000, BTC-USDT, 0.99645257
1756435560000, BTC-USDT, 0.98529630
1756435440000, ETH-USDT, 0.99126505
1756435380000, ADA-USDT, 0.99184114
1756436220000, BNB-USDT, 0.99599721
1756435800000, BNB-USDT, 0.99626122
1756435380000, ADA-USDT, 0.99418478
1756436460000, BNB-USDT, 0.99284553
1756437660000, ETH-USDT, 0.98166304
1756437720000, LTC-USDT, 0.87881599
1756436400000, LTC-USDT, 0.91930491
1756436460000, LTC-USDT, 0.92932412
1756436220000, XRP-USDT, 0.96209288
1756438020000, ADA-USDT, 0.96887447
1756438080000, ADA-USDT, 0.86193365
1756437780000, BNB-USDT, 0.93291503
1756437840000, BNB-USDT, 0.94712989
1756437900000, BNB-USDT, 0.98387856
1756437960000, BNB-USDT, 0.98962741
1756436100000, ADA-USDT, 0.98853409
