1756426860000, LTC-USDT, 0.99084416
1756426920000, LTC-USDT, 0.98932783
1756425660000, BNB-USDT, 0.98349603
1756426680000, BTC-USDT, 0.99633359
1756424160000, BTC-USDT, 0.97146299
1756424220000, BTC-USDT, 0.99288171
1756424280000, BTC-USDT, 0.99212672
1756424340000, BTC-USDT, 0.97804202
1756427640000, XRP-USDT, 0.98304077
1756425180000, ADA-USDT, 0.99072742
1756425240000, ADA-USDT, 0.96952137
1756427820000, DOGE-USDT, 0.79790358
1756426140000, DOGE-USDT, 0.70345403
1756426200000, DOGE-USDT, 0.86091555
1756426260000, DOGE-USDT, 0.87287075
1756426320000, DOGE-USDT, 0.86244258
1756426380000, DOGE-USDT, 0.86388158
1756426440000, DOGE-USDT, 0.89406272
1756426620000, DOGE-USDT, 0.96461766
1756428300000, SOL-USDT, 0.98549360
1756428360000, SOL-USDT, 0.99455977
1756428420000, XRP-USDT, 0.99606943
1756428480000, XRP-USDT, 0.99655469
1756428540000, XRP-USDT, 0.99640886
1756428600000, XRP-USDT, 0.99619762
1756428660000, XRP-USDT, 0.99442519
1756425660000, SOL-USDT, 0.98634077
1756426140000, BTC-USDT, 0.99091536
1756426380000, BTC-USDT, 0.99053930
1756428420000, BTC-USDT, 0.99389095
1756428960000, BTC-USDT, 0.99894059
1756425540000, XRP-USDT, 0.99606833
1756428720000, LTC-USDT, 0.99553568
1756428720000, DOGE-USDT, 0.99752496
1756429140000, XRP-USDT, 0.99771337
1756425780000, DOGE-USDT, 0.98401672
1756429320000, XRP-USDT, 0.98109014
1756425840000, XRP-USDT, 0.94640821
1756427280000, BNB-USDT, 0.94616441
1756426560000, XRP-USDT, 0.93947546
1756427700000, LTC-USDT, 0.96890290
1756427340000, ADA-USDT, 0.98231242
1756427700000, SOL-USDT, 0.94592243
1756427940000, LTC-USDT, 0.93041624
1756428000000, LTC-USDT, 0.96614197
1756428060000, LTC-USDT, 0.97896771
1756428120000, LTC-USDT, 0.97627977
1756429800000, XRP-USDT, 0.97380263
1756429860000, XRP-USDT, 0.99000565
1756429920000, XRP-USDT, 0.98490230
1756429800000, BNB-USDT, 0.99149577
1756429080000, SOL-USDT, 0.99635750
1756430280000, XRP-USDT, 0.99602628
1756430340000, XRP-USDT, 0.99713967
1756428480000, ADA-USDT, 0.99343661
1756430160000, ADA-USDT, 0.99618342
1756428960000, DOGE-USDT, 0.99674457
1756429020000, DOGE-USDT, 0.99719042
1756430460000, XRP-USDT, 0.99450410
1756429140000, SOL-USDT, 0.99550618
1756429200000, SOL-USDT, 0.99650222
1756429260000, SOL-USDT, 0.99429210
1756430880000, BTC-USDT, 0.99915346
1756430520000, BNB-USDT, 0.99809403
1756431000000, ADA-USDT, 0.99673097
1756429860000, SOL-USDT, 0.99736388
1756430820000, SOL-USDT, 0.99792968
1756430220000, SOL-USDT, 0.99684760
1756430940000, SOL-USDT, 0.99562494
1756431060000, ADA-USDT, 0.99486934
1756429260000, XRP-USDT, 0.99316176
1756429320000, DOGE-USDT, 0.96841778
1756431480000, DOGE-USDT, 0.95918491
1756431300000, BNB-USDT, 0.96804901
1756431360000, BNB-USDT, 0.99232415
1756431420000, BNB-USDT, 0.98954282
1756431720000, DOGE-USDT, 0.98679112
1756431780000, DOGE-USDT, 0.98267203
1756429500000, LTC-USDT, 0.99077128
1756429560000, LTC-USDT, 0.97494182
1756431900000, DOGE-USDT, 0.99005252
1756431720000, BNB-USDT, 0.98415880
1756432080000, ADA-USDT, 0.99614344
1756432140000, LTC-USDT, 0.99911301
1756432200000, DOGE-USDT, 0.99457205
1756431840000, XRP-USDT, 0.99803405
1756432080000, LTC-USDT, 0.99335613
1756431780000, DOGE-USDT, 0.99853475
1756431840000, DOGE-USDT, 0.98794671
1756432080000, BNB-USDT, 0.98879007
1756432140000, BNB-USDT, 0.95816432
1756429680000, LTC-USDT, 0.93313312
1756432320000, XRP-USDT, 0.92180289
1756429680000, DOGE-USDT, 0.96643283
1756430700000, BNB-USDT, 0.99914275
1756430160000, LTC-USDT, 0.99479193
1756429620000, SOL-USDT, 0.99408695
1756432980000, LTC-USDT, 0.99569075
1756430700000, XRP-USDT, 0.99773770
1756430760000, XRP-USDT, 0.99707666
1756430820000, XRP-USDT, 0.99277312
1756429920000, BTC-USDT, 0.98759176
1756433280000, SOL-USDT, 0.96746017
1756431240000, SOL-USDT, 0.93769052
1756431300000, SOL-USDT, 0.92817357
1756431720000, LTC-USDT, 0.99483014
1756433520000, ADA-USDT, 0.97623375
1756433580000, ADA-USDT, 0.98354990
1756433520000, ADA-USDT, 0.99491050
1756433580000, ADA-USDT, 0.99579173
1756432020000, XRP-USDT, 0.99285012
1756431960000, SOL-USDT, 0.99306786
1756432200000, DOGE-USDT, 0.99262542
1756432260000, DOGE-USDT, 0.99246023
1756432380000, SOL-USDT, 0.98914872
1756434000000, BNB-USDT, 0.99474670
1756434120000, SOL-USDT, 0.99506587
1756434180000, SOL-USDT, 0.99195681
1756432140000, SOL-USDT, 0.99438268
1756434120000, SOL-USDT, 0.99956604
1756434180000, SOL-USDT, 0.99194688
1756432020000, DOGE-USDT, 0.99304895
1756434420000, ADA-USDT, 0.99671784
1756431720000, LTC-USDT, 0.99572276
1756432560000, DOGE-USDT, 0.75740804
1756432080000, BTC-USDT, 0.77697430
1756434720000, BTC-USDT, 0.84959249
1756432200000, BTC-USDT, 0.88071695
1756432260000, BTC-USDT, 0.90235656
1756432860000, BTC-USDT, 0.90779388
1756433220000, LTC-USDT, 0.99233311
1756432560000, BNB-USDT, 0.99089211
1756432860000, XRP-USDT, 0.98320495
1756432920000, XRP-USDT, 0.99492131
1756432560000, LTC-USDT, 0.99331717
1756432740000, BNB-USDT, 0.99674097
1756432800000, BNB-USDT, 0.99779543
1756432860000, BNB-USDT, 0.99579898
1756432920000, BNB-USDT, 0.99600782
1756432740000, XRP-USDT, 0.99477893
1756435560000, ADA-USDT, 0.99295807
1756433100000, BNB-USDT, 0.99393170
1756433220000, SOL-USDT, 0.99161856
1756435680000, XRP-USDT, 0.97998552
1756433280000, DOGE-USDT, 0.94676923
1756433640000, SOL-USDT, 0.99159338
1756433700000, SOL-USDT, 0.99800568
1756433760000, SOL-USDT, 0.99739682
1756434420000, ADA-USDT, 0.99408175
1756433880000, SOL-USDT, 0.99459992
1756433760000, ADA-USDT, 0.99553621
1756434540000, XRP-USDT, 0.99484742
1756434120000, SOL-USDT, 0.99614810
1756434000000, SOL-USDT, 0.99613336
